timestamp,bus_channel,can_id,ide,dlc,data_length,data_bytes,direction,data_hex,can_id_hex,source
72.86485,9.0,111,0.0,8,8.0,[145 236  15  68   2   2  16 128],0.0,91 EC 0F 44 02 02 10 80,0x06F,00000004
72.86585000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
73.0546,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
73.05539999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
73.06084999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
73.06235,9.0,111,0.0,8,8.0,[217 147 208  54 255 253 239 127],0.0,D9 93 D0 36 FF FD EF 7F,0x06F,00000005
73.06285,9.0,111,0.0,8,8.0,[141 236 239 195   1 246  79 128],0.0,8D EC EF C3 01 F6 4F 80,0x06F,00000004
73.06365000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
73.2526,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
73.25359999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
73.2589,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
73.26015,9.0,111,0.0,8,8.0,[217 147 208  54 255 253  79 128],0.0,D9 93 D0 36 FF FD 4F 80,0x06F,00000005
73.26085,9.0,111,0.0,8,8.0,[141 252  15 196   1 250 111 128],0.0,8D FC 0F C4 01 FA 6F 80,0x06F,00000004
73.26165,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
73.4506,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
73.4516,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
73.4571,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
73.45814999999999,9.0,111,0.0,8,8.0,[217 147 208  54 255 253  47 128],0.0,D9 93 D0 36 FF FD 2F 80,0x06F,00000005
73.4589,9.0,111,0.0,8,8.0,[143 244  15  68   2 254  79 128],0.0,8F F4 0F 44 02 FE 4F 80,0x06F,00000004
73.45985,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
73.64859999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
73.64959999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
73.65509999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
73.65615,9.0,111,0.0,8,8.0,[219 147 208  54 255 253  47 128],0.0,DB 93 D0 36 FF FD 2F 80,0x06F,00000005
73.65690000000001,9.0,111,0.0,8,8.0,[141 236  15  68   2 254  79 128],0.0,8D EC 0F 44 02 FE 4F 80,0x06F,00000004
73.6579,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
73.8466,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
73.8476,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
73.85309999999998,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
73.85414999999999,9.0,111,0.0,8,8.0,[219 147 208 182 254 253 175 128],0.0,DB 93 D0 B6 FE FD AF 80,0x06F,00000005
73.8549,9.0,111,0.0,8,8.0,[141 244  47 196   2  10  48 128],0.0,8D F4 2F C4 02 0A 30 80,0x06F,00000004
73.85575,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
74.04459999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
74.0456,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
74.05114999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
74.05239999999999,9.0,111,0.0,8,8.0,[219 147 208  54 255   1 176 128],0.0,DB 93 D0 36 FF 01 B0 80,0x06F,00000005
74.05290000000001,9.0,111,0.0,8,8.0,[141 244 239 195   2   2  48 128],0.0,8D F4 EF C3 02 02 30 80,0x06F,00000004
74.0539,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
74.2426,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
74.24374999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
74.24914999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
74.25014999999999,9.0,111,0.0,8,8.0,[219 147 208  54 255 253  47 128],0.0,DB 93 D0 36 FF FD 2F 80,0x06F,00000005
74.2509,9.0,111,0.0,8,8.0,[141 244  15  68   2   6 112 128],0.0,8D F4 0F 44 02 06 70 80,0x06F,00000004
74.2519,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
74.44064999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
74.4416,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
74.44715,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
74.44814999999998,9.0,111,0.0,8,8.0,[219 147 208  54 255 253  47 128],0.0,DB 93 D0 36 FF FD 2F 80,0x06F,00000005
74.44890000000001,9.0,111,0.0,8,8.0,[141 244  15  68   2   6  48 128],0.0,8D F4 0F 44 02 06 30 80,0x06F,00000004
74.4499,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
74.63865,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
74.63964999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
74.64514999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
74.64614999999999,9.0,111,0.0,8,8.0,[219 147 208  54 255 253 239 127],0.0,DB 93 D0 36 FF FD EF 7F,0x06F,00000005
74.64685,9.0,111,0.0,8,8.0,[137 244  15  68   2 254  15 128],0.0,89 F4 0F 44 02 FE 0F 80,0x06F,00000004
74.6479,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
74.83664999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
74.83765,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
74.84309999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
74.84414999999998,9.0,111,0.0,8,8.0,[251 219  48 182  76 190 111  66],0.0,FB DB 30 B6 4C BE 6F 42,0x06F,00000005
74.84490000000001,9.0,111,0.0,8,8.0,[143 244 239 195   2   2  16 128],0.0,8F F4 EF C3 02 02 10 80,0x06F,00000004
74.8459,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
75.03465,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
75.03644999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
75.04064999999999,9.0,111,0.0,8,8.0,[181 163 112  53 225   1 224 157],0.0,B5 A3 70 35 E1 01 E0 9D,0x06F,00000005
75.04129999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
75.0429,9.0,111,0.0,8,8.0,[139 244  47  68   2  10  48 128],0.0,8B F4 2F 44 02 0A 30 80,0x06F,00000004
75.04375,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
75.23264999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
75.2391,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
75.24019999999999,9.0,111,0.0,8,8.0,[ 89 179  15 197 161   1   0 113],0.0,59 B3 0F C5 A1 01 00 71,0x06F,00000005
75.2409,9.0,111,0.0,8,8.0,[141 244 239  67   2 206  15 128],0.0,8D F4 EF 43 02 CE 0F 80,0x06F,00000004
75.2419,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
75.4309,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
75.43209999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
75.43714999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
75.4382,9.0,111,0.0,8,8.0,[163 139 144  74 211  73 167 118],0.0,A3 8B 90 4A D3 49 A7 76,0x06F,00000005
75.4389,9.0,111,0.0,8,8.0,[143 252  79 196   1  14 144 128],0.0,8F FC 4F C4 01 0E 90 80,0x06F,00000004
75.43990000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
75.62889999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
75.6301,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
75.6351,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
75.63619999999999,9.0,111,0.0,8,8.0,[251 171 175  73  95 241   6 126],0.0,FB AB AF 49 5F F1 06 7E,0x06F,00000005
75.6369,9.0,111,0.0,8,8.0,[133 244  15  68   1 218 143 128],0.0,85 F4 0F 44 01 DA 8F 80,0x06F,00000004
75.6379,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
75.8269,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
75.82809999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
75.83314999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
75.8342,9.0,111,0.0,8,8.0,[245 235 206  70 131  25  76 136],0.0,F5 EB CE 46 83 19 4C 88,0x06F,00000005
75.8349,9.0,111,0.0,8,8.0,[145 244 239  67   2 254  79 128],0.0,91 F4 EF 43 02 FE 4F 80,0x06F,00000004
75.83590000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
76.02489999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
76.02619999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
76.03065,9.0,111,0.0,8,8.0,[223 235 237 195 109   5 145 132],0.0,DF EB ED C3 6D 05 91 84,0x06F,00000005
76.03129999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
76.0329,9.0,111,0.0,8,8.0,[141 252  15  68   2   6  16 128],0.0,8D FC 0F 44 02 06 10 80,0x06F,00000004
76.03455000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
76.2229,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
76.22409999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
76.22864999999999,9.0,111,0.0,8,8.0,[255 187 237 196 200 117  16 129],0.0,FF BB ED C4 C8 75 10 81,0x06F,00000005
76.2293,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
76.2309,9.0,111,0.0,8,8.0,[139 244  15 196   2 238  79 128],0.0,8B F4 0F C4 02 EE 4F 80,0x06F,00000004
76.23190000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
76.42089999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
76.4221,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
76.42714999999998,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
76.42819999999999,9.0,111,0.0,8,8.0,[ 43 148  78  73 188  39 170  88],0.0,2B 94 4E 49 BC 27 AA 58,0x06F,00000005
76.4289,9.0,111,0.0,8,8.0,[141 244 239  67   3   2  48 128],0.0,8D F4 EF 43 03 02 30 80,0x06F,00000004
76.4299,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
76.6189,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
76.6201,9.0,111,0.0,8,8.0,[  1 188 112 201 254 253 239 127],0.0,01 BC 70 C9 FE FD EF 7F,0x06F,00000002
76.62514999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
76.62619999999998,9.0,111,0.0,8,8.0,[ 81  20 143  73 167 201 106 141],0.0,51 14 8F 49 A7 C9 6A 8D,0x06F,00000005
76.6269,9.0,111,0.0,8,8.0,[143 244  15 196   2 250  79 128],0.0,8F F4 0F C4 02 FA 4F 80,0x06F,00000004
76.81715,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
76.8181,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
76.82269999999998,9.0,111,0.0,8,8.0,[ 57  76  14  69 248  40  16 139],0.0,39 4C 0E 45 F8 28 10 8B,0x06F,00000005
76.82329999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
76.82515000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
76.8268,9.0,111,0.0,8,8.0,[141 244  15 196   2 254 111 128],0.0,8D F4 0F C4 02 FE 6F 80,0x06F,00000004
77.0149,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
77.01625,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
77.02114999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
77.02304999999998,9.0,111,0.0,8,8.0,[ 45 228  77 196 196 141  15 132],0.0,2D E4 4D C4 C4 8D 0F 84,0x06F,00000005
77.0232,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
77.0249,9.0,111,0.0,8,8.0,[141 244  15 196   2 242  79 128],0.0,8D F4 0F C4 02 F2 4F 80,0x06F,00000004
77.21289999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
77.21409999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
77.21865,9.0,111,0.0,8,8.0,[ 43 188  13  67 215 125 240 132],0.0,2B BC 0D 43 D7 7D F0 84,0x06F,00000005
77.21929999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
77.22120000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
77.22275,9.0,111,0.0,8,8.0,[141 244 239 195   2 254  79 128],0.0,8D F4 EF C3 02 FE 4F 80,0x06F,00000004
77.41114999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
77.4121,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
77.41664999999999,9.0,111,0.0,8,8.0,[ 37 180 109 194   7  94  48 126],0.0,25 B4 6D C2 07 5E 30 7E,0x06F,00000005
77.41729999999998,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
77.4192,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
77.42075,9.0,111,0.0,8,8.0,[141 244  15 196   2 246  79 128],0.0,8D F4 0F C4 02 F6 4F 80,0x06F,00000004
77.6091,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
77.61009999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
77.61464999999998,9.0,111,0.0,8,8.0,[ 31 196 109  66 110  58 241 128],0.0,1F C4 6D 42 6E 3A F1 80,0x06F,00000005
77.61529999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
77.6174,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
77.61875,9.0,111,0.0,8,8.0,[141 244  15  68   2 250  79 128],0.0,8D F4 0F 44 02 FA 4F 80,0x06F,00000004
77.8069,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
77.8081,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
77.81315,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
77.81329999999998,9.0,111,0.0,8,8.0,[ 23 228 109  69  74 222  17 136],0.0,17 E4 6D 45 4A DE 11 88,0x06F,00000005
77.8152,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
77.8168,9.0,111,0.0,8,8.0,[143 244  15  68   2 250  79 128],0.0,8F F4 0F 44 02 FA 4F 80,0x06F,00000004
78.00515,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
78.00625,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
78.01064999999998,9.0,111,0.0,8,8.0,[ 19 220 109 198   0 218  15 125],0.0,13 DC 6D C6 00 DA 0F 7D,0x06F,00000005
78.01129999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
78.0134,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
78.0149,9.0,111,0.0,8,8.0,[141 244  15 196   2   2  48 128],0.0,8D F4 0F C4 02 02 30 80,0x06F,00000004
78.20294999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
78.2041,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
78.20915,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
78.21029999999999,9.0,111,0.0,8,8.0,[ 31 220 109 197  27 182  80 125],0.0,1F DC 6D C5 1B B6 50 7D,0x06F,00000005
78.21115,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
78.2128,9.0,111,0.0,8,8.0,[143 244  47 196   2 246  79 128],0.0,8F F4 2F C4 02 F6 4F 80,0x06F,00000004
78.40095,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
78.40209999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
78.40669999999999,9.0,111,0.0,8,8.0,[  1  92  46  70  17 226  46 114],0.0,01 5C 2E 46 11 E2 2E 72,0x06F,00000005
78.40735,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
78.4092,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
78.41080000000001,9.0,111,0.0,8,8.0,[141 244  15 196   2   6  80 128],0.0,8D F4 0F C4 02 06 50 80,0x06F,00000004
78.59915,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
78.6001,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
78.6047,9.0,111,0.0,8,8.0,[ 33  52 238 198 216  17  79 126],0.0,21 34 EE C6 D8 11 4F 7E,0x06F,00000005
78.60534999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
78.6072,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
78.6088,9.0,111,0.0,8,8.0,[141 244  15  68   2 254  79 128],0.0,8D F4 0F 44 02 FE 4F 80,0x06F,00000004
78.79714999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
78.79809999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
78.80269999999999,9.0,111,0.0,8,8.0,[ 35  52  14 198   7  46 112 130],0.0,23 34 0E C6 07 2E 70 82,0x06F,00000005
78.80335,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
78.8054,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
78.80680000000001,9.0,111,0.0,8,8.0,[143 244  15 196   2   6  48 128],0.0,8F F4 0F C4 02 06 30 80,0x06F,00000004
78.99515,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
78.99624999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
79.0007,9.0,111,0.0,8,8.0,[ 31  84  78  70  12  26  82 116],0.0,1F 54 4E 46 0C 1A 52 74,0x06F,00000005
79.00134999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
79.0032,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
79.00495000000001,9.0,111,0.0,8,8.0,[141 244 207 195   2 254  47 128],0.0,8D F4 CF C3 02 FE 2F 80,0x06F,00000004
79.19314999999999,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
79.19409999999999,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
79.19869999999999,9.0,111,0.0,8,8.0,[ 49  36 142  70  24  66 146 104],0.0,31 24 8E 46 18 42 92 68,0x06F,00000005
79.19935,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
79.20145000000001,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
79.2028,9.0,111,0.0,8,8.0,[139 244  47  68   2  14  48 128],0.0,8B F4 2F 44 02 0E 30 80,0x06F,00000004
79.39115,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
79.39215,9.0,111,0.0,8,8.0,[  1 188 112  73 255 253 239 127],0.0,01 BC 70 49 FF FD EF 7F,0x06F,00000002
79.3967,9.0,111,0.0,8,8.0,[ 39 156 110  71  68  90  17 133],0.0,27 9C 6E 47 44 5A 11 85,0x06F,00000005
79.39755,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000005
79.39945,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000004
79.4008,9.0,111,0.0,8,8.0,[141 244 239  67   2   2  48 128],0.0,8D F4 EF 43 02 02 30 80,0x06F,00000004
79.58895,9.0,101,0.0,1,1.0,[0 0 0 0 0 0 0 0],0.0,00 00 00 00 00 00 00 00,0x065,00000002
